Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
0.130148,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.598762,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.724245,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.850129,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.975812,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.975812,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.10868,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.23336,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.35854,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.48333,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.60861,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.73389,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.85898,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.98406,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.10984,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.23453,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.35941,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.48429,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.60918,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.67192,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.73436,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.86025,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.98553,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.01705,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.11909,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.24358,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.36846,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.49314,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.61783,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.74351,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.86879,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.99408,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.12724,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.25172,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.37661,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.50169,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.62698,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.75206,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.87754,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.00343,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.10567,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.23035,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.35584,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.48072,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.606,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.73089,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.85617,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.98145,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.11462,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.23827,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.36165,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.48565,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.61019,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.7355,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.86857,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.11846,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.24225,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.36708,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.49213,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.61675,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.74178,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.8675,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.99299,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.12638,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.37507,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.50012,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.62502,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.7506,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.87639,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.00229,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.13587,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.22862,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.35304,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.47727,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.60276,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
10.1121,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.2368,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.3613,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.4861,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.6116,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.7367,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.8621,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
10.9877,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.1132,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.2455,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.3701,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.4945,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.62,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.7453,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.871,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
11.9967,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.122,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.2543,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.3785,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.5036,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.6287,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.7538,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.8167,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.8795,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
12.9733,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.005,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.1303,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.2312,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.3557,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.4803,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.6056,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.7309,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.8562,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
13.9815,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.1074,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.2402,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.3645,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.4894,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.614,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.7395,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.865,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
14.9903,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.116,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.2488,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.3729,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.4976,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.6228,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.7481,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.8735,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
15.9992,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.1247,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.3823,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.5069,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.6318,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.7569,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
16.8826,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.0079,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.1334,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.235,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.3589,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.4838,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.6087,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.7338,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.8593,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
17.985,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.1107,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.2436,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.3678,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.4921,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.6174,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.7429,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.8367,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.8682,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
18.9935,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.1192,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.2521,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.3762,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.5009,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.626,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.751,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
19.8843,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
20.01,8192,-0.133869,-0.30117,0.122461,0.39492,0.405635,-0.710317,1.20994,0.581147,-0.331821,-1.08847,1.37974,0.306558,2.72873,-0.687727,12.5489,0.258105,1.95299,-9.2983,10.2617,0.57522,
20.1357,8192,-0.163695,-0.349917,0.115561,0.400067,0.340964,-0.747092,1.43183,0.499355,-0.642137,-1.38694,1.52654,0.255641,4.61709,-0.647059,13.5306,0.371298,2.89455,-16.1439,17.9028,0.559186,
20.261,8192,-0.163695,-0.349917,0.115561,0.400067,0.340964,-0.747092,1.43183,0.499355,-0.642137,-1.38694,1.52654,0.255641,4.61709,-0.647059,13.5306,0.371298,2.89455,-16.1439,17.9028,0.559186,
20.3854,8192,-0.163695,-0.349917,0.115561,0.400067,0.340964,-0.747092,1.43183,0.499355,-0.642137,-1.38694,1.52654,0.255641,4.61709,-0.647059,13.5306,0.371298,2.89455,-16.1439,17.9028,0.559186,
20.5097,8192,-0.163695,-0.349917,0.115561,0.400067,0.340964,-0.747092,1.43183,0.499355,-0.642137,-1.38694,1.52654,0.255641,4.61709,-0.647059,13.5306,0.371298,2.89455,-16.1439,17.9028,0.559186,
20.6348,8192,-0.163695,-0.349917,0.115561,0.400067,0.340964,-0.747092,1.43183,0.499355,-0.642137,-1.38694,1.52654,0.255641,4.61709,-0.647059,13.5306,0.371298,2.89455,-16.1439,17.9028,0.559186,
