Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
205.353,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.486,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.611,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.743,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.868,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.931,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
205.993,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.072,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.103,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.229,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.354,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.487,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.612,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.736,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.861,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
206.986,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.111,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.237,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.363,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.488,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.612,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.737,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.862,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.893,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
207.987,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.049,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.112,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.206,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.238,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.363,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.489,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.551,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.613,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.737,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.862,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
208.988,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.113,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.239,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.364,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.49,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.614,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.738,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.863,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
209.988,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
210.114,8192,-0.163269,-0.239695,-0.0486292,0.4,0.309045,-0.119466,0.737557,0.5,-1.45819,-2.18913,0.601359,0.261941,3.52637,2.3871,12.0461,0.11795,3.03701,-10.6506,17.8628,0.480041,
210.239,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.365,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.498,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.623,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.755,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.849,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.911,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
210.974,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.099,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.225,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.351,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.476,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.6,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.725,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.849,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
211.975,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.1,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.225,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.32,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.351,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.477,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.609,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.733,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.858,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
212.983,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.108,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.234,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.359,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.485,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.625,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.749,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.874,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
213.999,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.125,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.25,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.376,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.502,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.626,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.752,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.853,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
214.978,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.103,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.229,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.354,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.479,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.604,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.729,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.853,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
215.978,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.111,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.236,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.362,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.488,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.612,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.736,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.861,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
216.986,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.112,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.237,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.371,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.496,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.621,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.745,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
217.878,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.003,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.128,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.254,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.379,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.505,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.63,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.731,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.856,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
218.98,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
219.106,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
219.231,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
219.356,8192,-0.163269,-0.23799,-0.0511862,0.4,0.309045,-0.109908,0.727999,0.5,-1.47454,-2.20442,0.57656,0.262453,5.42534,2.22899,12.0181,0.32652,3.81321,-10.5171,17.5984,0.509695,
