Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
0.0671485,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.538962,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.664645,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.790229,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.915112,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
0.915112,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.04,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.16468,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.29016,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.41565,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.54073,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.66661,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.7922,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
1.91668,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.04136,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.16625,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.29093,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.41621,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.5421,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.66758,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.79297,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
2.91765,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.04233,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.16742,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
3.54337,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.05158,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.17656,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.30135,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
4.55171,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.05993,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.18461,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.43528,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
5.56036,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.06838,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.19224,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.31683,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.44192,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.56667,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.692,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
6.82535,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.04197,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.16639,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.2915,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.41682,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.54216,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.57386,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.6675,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.79329,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
7.92557,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.04959,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.17486,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.29974,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.42483,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
8.55033,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.05873,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.1832,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.21447,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.30848,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.43401,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.55911,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.81059,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.84969,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
9.94327,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
10.0052,8192,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,0,0,0,???,
10.0675,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.1922,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.2858,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.3171,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.4424,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.5678,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.6304,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.6933,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
10.819,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
11.0445,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
11.357,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
11.5449,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
11.7021,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.0533,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.3031,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.4282,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.5535,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.6476,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.679,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.805,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
12.9996,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.0617,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.3119,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.437,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.5625,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.814,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
13.9469,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
14.0786,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
14.5478,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.0481,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.1417,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.4228,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.4858,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.5481,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.674,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
15.8072,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
16.0568,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
16.5568,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
16.6825,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
17.0651,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
17.4402,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
17.5656,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
18.0739,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
18.1985,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
18.5741,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
18.8252,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
18.9272,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
19.0515,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
19.5517,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
19.6455,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
19.8026,8192,-0.132004,-0.301179,0.122447,0.399349,0.249927,-0.70979,1.20854,0.500287,-0.480789,-1.08974,1.38025,0.246541,4.01948,-0.49492,12.4995,0.347412,4.45438,-9.32739,10.5498,0.693345,
20.0606,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.3099,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.435,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.5606,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.6861,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.8117,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
20.945,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.0689,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.1937,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.3184,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.4437,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.5381,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.5694,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.6947,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.8202,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
21.9538,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.0857,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.1789,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.3037,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.4286,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.5538,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.6792,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.8046,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
22.9305,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
23.0551,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
23.1796,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
23.3041,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
23.4292,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
23.5544,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.0637,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.313,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.4378,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.5633,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.689,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.8148,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
24.9403,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
25.0726,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
25.1973,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
25.322,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
25.4471,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
25.5724,8192,-0.163272,-0.349297,0.115769,0.399998,0.309051,-0.733974,1.35207,0.500001,-0.71228,-1.47115,1.56353,0.250066,8.55188,-0.236743,14.8301,0.583308,7.64286,-17.3915,20.963,0.65271,
